63.4 24.45 -7.37917
63.45 24.45 -7.31256
63.5 24.45 -7.24866
63.55 24.45 -7.18797
63.6 24.45 -7.13084
63.65 24.45 -7.07747
63.7 24.45 -7.02795
63.75 24.45 -6.9822
63.8 24.45 -6.94001
63.85 24.45 -6.90105
63.9 24.45 -6.86488
63.95 24.45 -6.83096
64 24.45 -6.79869
64.05 24.45 -6.7674
64.1 24.45 -6.73641
64.15 24.45 -6.70501
64.2 24.45 -6.67254
64.25 24.45 -6.63834
64.3 24.45 -6.60185
64.35 24.45 -6.56255
64.4 24.45 -6.52001
64.45 24.45 -6.47392
64.5 24.45 -6.42404
64.55 24.45 -6.37023
64.6 24.45 -6.31244
58.05 24.5 -4.13472
58.1 24.5 -4.24094
58.15 24.5 -4.34456
58.2 24.5 -4.44532
58.25 24.5 -4.54304
58.3 24.5 -4.63763
58.35 24.5 -4.72902
58.4 24.5 -4.81721
58.45 24.5 -4.90221
58.5 24.5 -4.98407
58.55 24.5 -5.06281
58.6 24.5 -5.13848
58.65 24.5 -5.21111
58.7 24.5 -5.28073
58.75 24.5 -5.34733
58.8 24.5 -5.41092
58.85 24.5 -5.4715
58.9 24.5 -5.52904
58.95 24.5 -5.58353
59 24.5 -5.63495
59.05 24.5 -5.68329
59.1 24.5 -5.72853
59.15 24.5 -5.77067
59.2 24.5 -5.80972
59.25 24.5 -5.84571
59.3 24.5 -5.87866
59.35 24.5 -5.90864
59.4 24.5 -5.93573
59.45 24.5 -5.96005
59.5 24.5 -5.98174
59.55 24.5 -6.00099
59.6 24.5 -6.01804
59.65 24.5 -6.03316
59.7 24.5 -6.04666
59.75 24.5 -6.05889
59.8 24.5 -6.07022
59.85 24.5 -6.08105
59.9 24.5 -6.09176
59.95 24.5 -6.10273
60 24.5 -6.11432
60.05 24.5 -6.12682
60.1 24.5 -6.14051
60.15 24.5 -6.15556
60.2 24.5 -6.17212
60.25 24.5 -6.19027
60.3 24.5 -6.21003
60.35 24.5 -6.23141
60.4 24.5 -6.25438
60.45 24.5 -6.27895
60.5 24.5 -6.30511
60.55 24.5 -6.33294
60.6 24.5 -6.36255
60.65 24.5 -6.39414
60.7 24.5 -6.42796
60.75 24.5 -6.46435
60.8 24.5 -6.5037
60.85 24.5 -6.54645
60.9 24.5 -6.59305
60.95 24.5 -6.64394
61 24.5 -6.69953
61.05 24.5 -6.76014
61.1 24.5 -6.826
61.15 24.5 -6.89721
61.2 24.5 -6.97372
61.25 24.5 -7.05531
61.3 24.5 -7.14157
61.35 24.5 -7.23196
61.4 24.5 -7.32573
61.45 24.5 -7.42203
61.5 24.5 -7.51987
61.55 24.5 -7.61821
61.6 24.5 -7.71596
61.65 24.5 -7.81203
61.7 24.5 -7.90539
61.75 24.5 -7.99507
61.8 24.5 -8.08022
61.85 24.5 -8.16014
61.9 24.5 -8.23424
61.95 24.5 -8.3021
62 24.5 -8.36343
62.05 24.5 -8.41806
62.1 24.5 -8.46592
62.15 24.5 -8.50703
62.2 24.5 -8.54145
62.25 24.5 -8.56927
62.3 24.5 -8.5906
62.35 24.5 -8.60553
62.4 24.5 -8.61411
62.45 24.5 -8.61639
62.5 24.5 -8.61241
62.55 24.5 -8.60215
62.6 24.5 -8.58564
