62.55 24.5 109.58040618896
62.6 24.5 109.65436553955
62.65 24.5 109.72792816162
62.7 24.5 109.80109405518
62.75 24.5 109.87389373779
62.8 24.5 109.94635772705
62.85 24.5 110.01853179932
62.9 24.5 110.09046936035
62.95 24.5 110.1622467041
63 24.5 110.23393249512
63.05 24.5 110.30561065674
63.1 24.5 110.37734985352
63.15 24.5 110.44924163818
63.2 24.5 110.52136230469
63.25 24.5 110.59380340576
63.3 24.5 110.66664123535
63.35 24.5 110.7399597168
63.4 24.5 110.81382751465
63.45 24.5 110.88833618164
63.5 24.5 110.96353912354
63.55 24.5 111.03951263428
63.6 24.5 111.11631774902
63.65 24.5 111.19400787354
63.7 24.5 111.27262878418
63.75 24.5 111.35222625732
63.8 24.5 111.43281555176
63.85 24.5 111.51440429688
63.9 24.5 111.59699249268
63.95 24.5 111.68055725098
64 24.5 111.7650604248
64.05 24.5 111.85042572021
64.1 24.5 111.93658447266
64.15 24.5 112.02340698242
64.2 24.5 112.11077880859
64.25 24.5 112.19857025146
64.3 24.5 112.28662109375
64.35 24.5 112.37480163574
64.4 24.5 112.46298217773
64.45 24.5 112.55103302002
64.5 24.5 112.63890838623
64.55 24.5 112.72657012939
64.6 24.5 112.81407928467
64.65 24.5 112.90158081055
64.7 24.5 112.98931121826
64.75 24.5 113.07764434814
64.8 24.5 113.16707611084
64.85 24.5 113.2582244873
64.9 24.5 113.3518447876
64.95 24.5 113.4487991333
57.95 24.55 108.13924407959
58 24.55 108.10245513916
58.05 24.55 108.06761932373
58.1 24.55 108.03475952148
58.15 24.55 108.00383758545
58.2 24.55 107.97476959229
58.25 24.55 107.9474105835
58.3 24.55 107.92160797119
58.35 24.55 107.8971862793
58.4 24.55 107.87395477295
58.45 24.55 107.85172271729
58.5 24.55 107.83033752441
58.55 24.55 107.80964660645
58.6 24.55 107.78955841064
58.65 24.55 107.76998901367
58.7 24.55 107.75091552734
58.75 24.55 107.73236083984
58.8 24.55 107.71437072754
58.85 24.55 107.69704437256
58.9 24.55 107.68048858643
58.95 24.55 107.66484832764
59 24.55 107.65026092529
59.05 24.55 107.63687133789
59.1 24.55 107.62480926514
59.15 24.55 107.61419677734
59.2 24.55 107.60512542725
59.25 24.55 107.59764862061
59.3 24.55 107.59178161621
59.35 24.55 107.58751678467
59.4 24.55 107.58480834961
59.45 24.55 107.5835723877
59.5 24.55 107.58369445801
59.55 24.55 107.58503723145
59.6 24.55 107.58744812012
59.65 24.55 107.59075927734
59.7 24.55 107.59480285645
59.75 24.55 107.59941864014
59.8 24.55 107.60443115234
59.85 24.55 107.60971832275
59.9 24.55 107.61513519287
59.95 24.55 107.62060546875
60 24.55 107.62604522705
60.05 24.55 107.63143157959
60.1 24.55 107.63674926758
60.15 24.55 107.64202880859
60.2 24.55 107.647315979
60.25 24.55 107.65270233154
60.3 24.55 107.65827941895
60.35 24.55 107.66416168213
60.4 24.55 107.67047119141
60.45 24.55 107.67733001709
60.5 24.55 107.68488311768
60.55 24.55 107.69323730469
60.6 24.55 107.70252227783
60.65 24.55 107.71284484863
60.7 24.55 107.72431182861
60.75 24.55 107.7370223999
60.8 24.55 107.75108337402
60.85 24.55 107.76658630371
60.9 24.55 107.78366088867
60.95 24.55 107.80240631104
